trojan,vmess,shadowsocks
432335.0,422740.0,7685.0
10856.0,7206.0,80702.0
10598.0,7205.0,7803.0
15749.0,7192.0,314510.0
16051.0,12117.0,7641.0
10942.0,7174.0,234627.0
11532.0,423836.0,338879.0
16507.0,12379.0,8814.0
15920.0,7108.0,7773.0
10996.0,6655.0,247435.0
15695.0,423487.0,7707.0
10758.0,7206.0,270380.0
10824.0,421772.0,7739.0
15908.0,7206.0,192878.0
15790.0,7117.0,578303.0
10824.0,7058.0,7641.0
10856.0,88455.0,246312.0
16086.0,6599.0,7675.0
15733.0,6635.0,315082.0
10672.0,7201.0,7741.0
10908.0,113351.0,323539.0
16102.0,7142.0,7739.0
17494.0,6579.0,110606.0
16316.0,12397.0,7889.0
10780.0,7122.0,190905.0
84445.0,6559.0,578969.0
11006.0,101049.0,7643.0
15796.0,7110.0,7741.0
11058.0,6945.0,579298.0
10888.0,7060.0,7545.0
16035.0,12618.0,322631.0
10748.0,7023.0,7775.0
15673.0,6655.0,243476.0
409768.0,7206.0,7707.0
10994.0,424037.0,311076.0
11004.0,7110.0,7643.0
177236.0,149024.0,237102.0
15867.0,6643.0,7837.0
10886.0,7160.0,198316.0
15896.0,12179.0,7739.0
10694.0,12260.0,200775.0
433281.0,7140.0,7641.0
10782.0,7140.0,243634.0
10726.0,12151.0,7773.0
15889.0,6630.0,236888.0
15809.0,7160.0,7836.0
10684.0,12412.0,280299.0
10790.0,6655.0,7611.0
15682.0,6643.0,313120.0
16023.0,6765.0,7739.0
10792.0,12709.0,308399.0
15825.0,7192.0,578428.0
10661.0,6611.0,7643.0
15841.0,7085.0,313292.0
10856.0,6603.0,7773.0
10782.0,6578.0,236156.0
181284.0,7103.0,7773.0
15765.0,423834.0,309030.0
10802.0,7224.0,7577.0
15962.0,6631.0,235487.0
10748.0,423440.0,7641.0
16079.0,7140.0,321329.0
10920.0,7087.0,7691.0
10792.0,6643.0,269989.0
16153.0,12215.0,7709.0
15695.0,7124.0,242228.0
10834.0,6655.0,7675.0
90606.0,6611.0,233548.0
10886.0,7192.0,7739.0
10726.0,548617.0,576748.0
16090.0,12147.0,7755.0
15717.0,7206.0,323549.0
10780.0,6611.0,7643.0
10790.0,7169.0,237487.0
116732.0,6643.0,7642.0
15589.0,6567.0,269450.0
10866.0,7122.0,7643.0
11091.0,12229.0,315027.0
140996.0,7053.0,580505.0
15831.0,80977.0,7675.0
10780.0,7072.0,201967.0
10984.0,175961.0,7823.0
16179.0,7090.0,279014.0
15780.0,6635.0,7577.0
10832.0,6701.0,552102.0
16101.0,88533.0,8033.0
10790.0,7192.0,330116.0
10866.0,423378.0,7643.0
16017.0,6958.0,232341.0
10704.0,6579.0,7741.0
15508.0,12211.0,243481.0
81298.0,7192.0,7643.0
15679.0,6579.0,316992.0
10846.0,7053.0,7677.0
10792.0,6701.0,115486.0
16045.0,7014.0,7577.0
16023.0,12562.0,581918.0
10694.0,7064.0,7587.0
15799.0,423758.0,546400.0
11768.0,7192.0,7545.0
10942.0,423530.0,211113.0
15688.0,7173.0,7723.0
16349.0,6471.0,201265.0
11103.0,7155.0,7543.0
85984.0,6728.0,271514.0
10630.0,7288.0,251270.0
15735.0,112566.0,7611.0
11026.0,552523.0,7611.0
15895.0,7055.0,335646.0
10662.0,6635.0,7707.0
16036.0,7223.0,244914.0
10683.0,773.0,7773.0
15755.0,7023.0,250056.0
10942.0,3663.0,7721.0
10824.0,6623.0,309427.0
15800.0,328698.0,7741.0
15864.0,6516.0,244986.0
11090.0,6623.0,7641.0
10856.0,110919.0,199561.0
15931.0,6635.0,7739.0
11016.0,7035.0,192934.0
100055.0,6667.0,7757.0
15758.0,6547.0,548354.0
10844.0,7187.0,7803.0
15944.0,6667.0,290702.0
148900.0,7122.0,7675.0
11016.0,566738.0,248812.0
15509.0,6603.0,7675.0
11004.0,7105.0,577383.0
16308.0,589989.0,7773.0
10770.0,7169.0,317698.0
16519.0,156132.0,7739.0
10770.0,6699.0,355144.0
10832.0,6989.0,7707.0
15973.0,6419.0,235912.0
11006.0,249916.0,7806.0
15993.0,7169.0,215215.0
433848.0,6579.0,7739.0
10856.0,7499.0,327555.0
15962.0,437540.0,47358.0
10652.0,6611.0,7741.0
15855.0,6611.0,190225.0
11011.0,119941.0,7773.0
10684.0,6579.0,328517.0
16005.0,507281.0,7705.0
10748.0,7071.0,220647.0
15711.0,218985.0,311640.0
15901.0,6483.0,7543.0
10822.0,489892.0,7675.0
15877.0,6579.0,238231.0
10888.0,97521.0,7543.0
10886.0,6643.0,234388.0
16094.0,6527.0,7674.0
15931.0,100600.0,201825.0
10726.0,308720.0,7709.0
15812.0,6655.0,79462.0
10942.0,211970.0,7709.0
15965.0,7105.0,327916.0
10800.0,7160.0,7587.0
10834.0,40419.0,317419.0
15714.0,6515.0,7479.0
10833.0,6579.0,343753.0
16322.0,40438.0,7741.0
10834.0,6579.0,273196.0
15699.0,264422.0,7675.0
10856.0,6591.0,575965.0
15991.0,40439.0,7579.0
426574.0,6539.0,579732.0
10972.0,6567.0,7805.0
16027.0,6610.0,212583.0
10802.0,268883.0,7743.0
15781.0,249145.0,544818.0
10982.0,251703.0,7707.0
16113.0,6599.0,242053.0
10554.0,6579.0,7609.0
10888.0,242975.0,578803.0
16283.0,187600.0,7739.0
16004.0,6567.0,247422.0
10834.0,182710.0,7837.0
887606.0,6643.0,325201.0
876285.0,6611.0,7707.0
882529.0,186923.0,345176.0
881323.0,79578.0,7773.0
881178.0,6643.0,190914.0
885286.0,7181.0,540091.0
880492.0,6655.0,7643.0
886355.0,105602.0,7609.0
880562.0,6547.0,578049.0
880986.0,283075.0,7577.0
877256.0,6667.0,212357.0
882495.0,7205.0,7774.0
878224.0,773.0,192955.0
881849.0,6611.0,7545.0
881506.0,6687.0,316664.0
880664.0,249264.0,7739.0
880292.0,230673.0,242137.0
882841.0,6675.0,7543.0
877864.0,6591.0,246195.0
885257.0,156121.0,7577.0
878388.0,6642.0,270388.0
887736.0,250622.0,7709.0
881511.0,6623.0,198824.0
885529.0,195274.0,326846.0
881928.0,7022.0,7773.0
882461.0,6631.0,7753.0
882963.0,6559.0,355261.0
884550.0,581925.0,7595.0
881319.0,6590.0,215451.0
883232.0,34420.0,7741.0
881448.0,248883.0,335794.0
881047.0,6579.0,7579.0
879469.0,6591.0,311313.0
881561.0,350409.0,7773.0
876773.0,6611.0,273184.0
881563.0,7186.0,7577.0
879700.0,6579.0,318221.0
883597.0,6719.0,7775.0
884002.0,6667.0,108073.0
881449.0,102735.0,7643.0
880554.0,7021.0,188054.0
882629.0,534968.0,7755.0
877461.0,7087.0,325506.0
877670.0,531891.0,7577.0
883403.0,6611.0,211133.0
879652.0,172382.0,7773.0
880984.0,46815.0,211277.0
880117.0,6579.0,7445.0
884682.0,6655.0,330357.0
876498.0,322298.0,7675.0
882720.0,503467.0,202316.0
881290.0,7089.0,7739.0
878686.0,6723.0,331696.0
878051.0,204240.0,7773.0
882114.0,6599.0,246260.0
880896.0,4376.0,7739.0
880494.0,6667.0,108425.0
883001.0,6579.0,7641.0
881574.0,100034.0,328571.0
881078.0,6591.0,7741.0
881748.0,6635.0,323920.0
883288.0,6989.0,7789.0
879758.0,6611.0,333036.0
880992.0,90383.0,7803.0
878498.0,6463.0,578921.0
880171.0,569889.0,7707.0
882361.0,6655.0,288468.0
880881.0,246376.0,7741.0
877163.0,6579.0,308619.0
880049.0,447657.0,7675.0
879908.0,6603.0,550851.0
884109.0,6667.0,7611.0
883249.0,6559.0,193574.0
880785.0,7110.0,7772.0
879607.0,7123.0,211686.0
881583.0,213466.0,7805.0
882237.0,6579.0,324817.0
882970.0,105781.0,7641.0
880857.0,6623.0,328759.0
880605.0,6579.0,7799.0
882829.0,246246.0,274922.0
884634.0,6623.0,7739.0
880911.0,6451.0,237780.0
881901.0,40483.0,7607.0
881228.0,6643.0,331603.0
878651.0,142759.0,7741.0
880949.0,6643.0,323220.0
881240.0,7085.0,7773.0
877236.0,69313.0,577413.0
882347.0,6496.0,7823.0
877602.0,307078.0,317788.0
880080.0,6591.0,7675.0
877399.0,7105.0,342311.0
884535.0,526002.0,7741.0
881082.0,7155.0,329485.0
882569.0,137663.0,7675.0
880837.0,6579.0,212148.0
883202.0,6579.0,7641.0
889182.0,6643.0,333031.0
879340.0,40729.0,7905.0
878882.0,105198.0,575818.0
883036.0,6643.0,7739.0
881110.0,102736.0,243956.0
882831.0,6599.0,7803.0
883820.0,6655.0,193447.0
881098.0,6623.0,7675.0
877215.0,482.0,192837.0
879505.0,6611.0,313141.0
878818.0,127520.0,7675.0
877801.0,6611.0,7739.0
885883.0,6611.0,245362.0
880572.0,6611.0,7641.0
878700.0,301316.0,232627.0
879784.0,6655.0,7739.0
882631.0,6547.0,189792.0
880830.0,6643.0,7739.0
878893.0,127506.0,234121.0
884069.0,6623.0,7691.0
885132.0,6547.0,192287.0
881982.0,90709.0,280350.0
880153.0,6527.0,7707.0
878902.0,6647.0,576523.0
880904.0,212092.0,7641.0
879326.0,6623.0,7739.0
880462.0,322208.0,306321.0
878243.0,6603.0,7741.0
883295.0,6560.0,214990.0
881791.0,560862.0,7675.0
886952.0,113308.0,270686.0
875746.0,6611.0,581966.0
883525.0,552277.0,7721.0
884677.0,7485.0,326774.0
874309.0,7201.0,7769.0
881923.0,90456.0,330069.0
880159.0,6579.0,7803.0
883771.0,7169.0,214273.0
881951.0,773.0,7677.0
880070.0,230993.0,310473.0
882123.0,6548.0,7739.0
880772.0,7236.0,326487.0
881255.0,6623.0,7739.0
882258.0,6623.0,235732.0
881489.0,235128.0,7773.0
881167.0,6687.0,332082.0
880131.0,200098.0,7676.0
882568.0,6548.0,241706.0
880528.0,186507.0,7741.0
879785.0,6547.0,233231.0
878695.0,7201.0,7741.0
875864.0,536150.0,242060.0
884211.0,200926.0,7643.0
881977.0,6579.0,243161.0
879966.0,6611.0,7819.0
881536.0,7169.0,243724.0
885367.0,515051.0,7677.0
880149.0,6728.0,238792.0
880400.0,266432.0,7741.0
882824.0,6687.0,315924.0
882487.0,6547.0,577658.0
881298.0,97702.0,7789.0
888217.0,7173.0,202548.0
885216.0,158661.0,7577.0
880610.0,6559.0,236761.0
880344.0,6579.0,581837.0
879701.0,6547.0,7741.0
881706.0,505382.0,325282.0
882253.0,7135.0,7757.0
880310.0,253576.0,214015.0
881695.0,6535.0,7739.0
877862.0,187423.0,241462.0
885004.0,6527.0,7641.0
881948.0,6503.0,237531.0
877776.0,11212.0,923445.0
883985.0,240036.0,923560.0
880038.0,6527.0,917482.0
882895.0,7174.0,920501.0
877925.0,825.0,918851.0
881840.0,7277.0,884098.0
879406.0,210831.0,880867.0
883073.0,238871.0,919383.0
881050.0,6611.0,915289.0
878397.0,97957.0,918548.0
880573.0,6515.0,881263.0
880478.0,7169.0,886916.0
877386.0,163011.0,883492.0
885247.0,6567.0,915416.0
888396.0,6611.0,882008.0
881802.0,524454.0,882529.0
878892.0,6755.0,916492.0
879351.0,6699.0,919587.0
880843.0,6579.0,914850.0
881183.0,492047.0,881431.0
877370.0,6623.0,916345.0
878811.0,6527.0,919971.0
880484.0,773.0,891160.0
879080.0,7105.0,917074.0
881877.0,7155.0,885809.0
883326.0,7124.0,915033.0
882501.0,490037.0,918475.0
879930.0,6623.0,917261.0
881635.0,6654.0,888288.0
881220.0,194245.0,915623.0
883900.0,6591.0,926785.0
881470.0,6611.0,918534.0
888109.0,128955.0,886378.0
878503.0,7173.0,881864.0
881827.0,566694.0,917326.0
881562.0,6611.0,919780.0
885287.0,6623.0,914507.0
882061.0,446199.0,915940.0
15978.0,6509.0,881832.0
10915.0,6611.0,920563.0
10967.0,559491.0,882136.0
15860.0,7103.0,880672.0
15848.0,247815.0,917198.0
10829.0,6622.0,881829.0
10797.0,7035.0,920408.0
89350.0,7087.0,918319.0
4757.0,243094.0,885575.0
471357.0,6631.0,921679.0
4738.0,439566.0,882467.0
5052.0,6611.0,915042.0
4725.0,6463.0,913523.0
4725.0,6655.0,923600.0
5137.0,6643.0,882576.0
4713.0,6623.0,915677.0
4757.0,6631.0,919243.0
4725.0,6579.0,915165.0
4785.0,489814.0,884377.0
4745.0,6471.0,882440.0
4725.0,6611.0,883198.0
4785.0,7053.0,885641.0
4725.0,7169.0,882215.0
4725.0,7149.0,917390.0
4681.0,115586.0,919914.0
4765.0,6571.0,884734.0
4725.0,251714.0,882132.0
4785.0,6743.0,927163.0
4821.0,7117.0,918475.0
4789.0,918611.0,917910.0
4725.0,912948.0,881392.0
4725.0,917976.0,918248.0
4817.0,913567.0,881838.0
4725.0,919735.0,886158.0
4725.0,920675.0,919022.0
4785.0,918183.0,882187.0
4725.0,917982.0,893722.0
4785.0,912251.0,883214.0
4725.0,917623.0,882336.0
4797.0,920016.0,883836.0
4749.0,922099.0,883382.0
4725.0,917930.0,918030.0
4785.0,918311.0,916592.0
4785.0,917490.0,914953.0
4681.0,913109.0,918390.0
4785.0,916902.0,881432.0
15888.0,917950.0,881984.0
11021.0,917983.0,882367.0
15790.0,917367.0,888291.0
10883.0,921662.0,920508.0
439021.0,922520.0,881477.0
16023.0,917834.0,880949.0
10946.0,912015.0,882927.0
11011.0,913254.0,918897.0
15917.0,919492.0,920234.0
10861.0,911985.0,924949.0
16002.0,918483.0,914302.0
15947.0,919951.0,881403.0
10691.0,917849.0,921623.0
10819.0,918374.0,924443.0
16294.0,919027.0,890097.0
15881.0,919423.0,882295.0
10733.0,918760.0,883719.0
10967.0,920914.0,915658.0
15955.0,913315.0,915824.0
15713.0,916817.0,884651.0
10829.0,917152.0,881740.0
10915.0,919753.0,917836.0
15828.0,922059.0,918077.0
437968.0,921586.0,883250.0
10905.0,912096.0,883202.0
472960.0,919192.0,880672.0
10883.0,911565.0,1254450.0
15999.0,919078.0,881820.0
10765.0,912792.0,881853.0
10959.0,913346.0,914824.0
177514.0,918273.0,913740.0
11021.0,921570.0,883766.0
473441.0,916231.0,915152.0
10947.0,911470.0,915499.0
475359.0,925151.0,914668.0
16064.0,918210.0,921848.0
10829.0,916866.0,917672.0
11435.0,926228.0,914185.0
437608.0,916257.0,916495.0
10927.0,917546.0,915458.0
15891.0,912753.0,883367.0
16032.0,921553.0,884571.0
11043.0,921581.0,915148.0
490065.0,918085.0,880698.0
11055.0,912221.0,917435.0
488521.0,918219.0,922896.0
10903.0,911784.0,916612.0
10905.0,916966.0,882505.0
16000.0,918063.0,883324.0
10863.0,913294.0,918482.0
439308.0,923917.0,881519.0
16149.0,912969.0,883037.0
11055.0,917342.0,881655.0
489268.0,917052.0,918964.0
10775.0,916004.0,882487.0
15847.0,921408.0,921543.0
11021.0,918670.0,919530.0
10969.0,920127.0,883764.0
15829.0,917194.0,920599.0
11248.0,917625.0,880951.0
208577.0,917634.0,917046.0
11487.0,930026.0,884688.0
15742.0,917043.0,882843.0
15649.0,912680.0,882259.0
10657.0,918070.0,916960.0
10895.0,918308.0,881664.0
15847.0,922946.0,915728.0
10968.0,917114.0,886081.0
15783.0,918996.0,884506.0
15948.0,918566.0,916866.0
11043.0,918658.0,915971.0
16112.0,918188.0,923345.0
11185.0,919996.0,918636.0
10807.0,921234.0,913809.0
15818.0,917547.0,881152.0
16105.0,918779.0,917495.0
10745.0,919665.0,917353.0
11127.0,920390.0,922467.0
495894.0,913856.0,881322.0
16041.0,919397.0,921749.0
10927.0,916548.0,916389.0
10831.0,920632.0,884915.0
473577.0,911370.0,882696.0
10829.0,918279.0,917038.0
15569.0,917193.0,913955.0
11501.0,922154.0,916602.0
16615.0,472767.0,886410.0
10819.0,917068.0,920450.0
15878.0,920422.0,881999.0
10969.0,919382.0,916778.0
465565.0,913588.0,919585.0
15744.0,917774.0,883856.0
10969.0,919756.0,881919.0
15799.0,917161.0,919204.0
10915.0,919346.0,883360.0
11001.0,911703.0,880761.0
474216.0,918083.0,914726.0
473637.0,917567.0,883414.0
10777.0,912578.0,922342.0
10883.0,911990.0,882329.0
254356.0,918510.0,923106.0
10711.0,918208.0,882090.0
437886.0,918423.0,881278.0
15978.0,913245.0,883533.0
10799.0,911329.0,915835.0
16239.0,919888.0,924467.0
10971.0,917870.0,916552.0
10969.0,911308.0,886701.0
16229.0,919620.0,880799.0
11001.0,913306.0,921920.0
15847.0,922089.0,883099.0
16073.0,919083.0,921187.0
11067.0,919403.0,881558.0
11077.0,918896.0,920664.0
16345.0,911457.0,884184.0
11055.0,922075.0,884439.0
477021.0,917977.0,914654.0
10919.0,912769.0,926607.0
439628.0,921228.0,881763.0
15978.0,912487.0,883999.0
10919.0,920694.0,881171.0
10905.0,916689.0,919264.0
15806.0,922907.0,880957.0
15795.0,917343.0,882835.0
10841.0,912220.0,916702.0
16108.0,918607.0,881949.0
11001.0,918357.0,913925.0
136164.0,918695.0,7743.0
10851.0,918862.0,4103.0
436952.0,918742.0,7675.0
16076.0,921419.0,763.0
10925.0,913525.0,7709.0
16021.0,918550.0,558338.0
11123.0,913374.0,7677.0
16117.0,915953.0,555145.0
11001.0,912231.0,7739.0
15978.0,912003.0,557219.0
10991.0,918502.0,7547.0
10917.0,917469.0,100329.0
16162.0,918524.0,7609.0
10883.0,919772.0,68988.0
15774.0,919735.0,7481.0
15607.0,917323.0,763.0
10809.0,918936.0,7643.0
10871.0,913101.0,66250.0
165482.0,918727.0,763.0
15849.0,917307.0,7739.0
11097.0,918407.0,7641.0
15818.0,917426.0,763.0
11053.0,919348.0,763.0
15809.0,921433.0,7643.0
10849.0,918446.0,7707.0
146696.0,917842.0,263817.0
10829.0,912417.0,177334.0
15895.0,918495.0,7739.0
10883.0,916651.0,763.0
16086.0,913531.0,7738.0
11109.0,919350.0,7791.0
11119.0,914182.0,558457.0
15688.0,920819.0,7739.0
473854.0,918104.0,42683.0
10981.0,916922.0,7709.0
481061.0,922317.0,5831.0
10809.0,917915.0,7773.0
13872.0,912390.0,184651.0
4725.0,919193.0,7545.0
4765.0,919188.0,42587.0
4765.0,922222.0,7611.0
4785.0,917436.0,4882.0
4733.0,916502.0,7803.0
439579.0,919846.0,4375.0
15905.0,918693.0,264752.0
10969.0,920366.0,7805.0
16052.0,918020.0,7569.0
10935.0,918244.0,7613.0
17621.0,921249.0,763.0
10935.0,919302.0,7707.0
471887.0,922214.0,198454.0
11055.0,919724.0,7803.0
16086.0,921065.0,42521.0
10989.0,918489.0,7611.0
15917.0,919310.0,90390.0
15677.0,918196.0,7547.0
10959.0,917366.0,42685.0
10797.0,919461.0,7675.0
16224.0,917538.0,763.0
15922.0,911746.0,178373.0
10967.0,299880.0,7741.0
10935.0,7174.0,67261.0
16111.0,246313.0,7641.0
480397.0,6559.0,103234.0
11001.0,7046.0,7641.0
15818.0,281185.0,66016.0
11021.0,6547.0,7643.0
437438.0,133258.0,7515.0
11107.0,6982.0,42587.0
148355.0,514311.0,554921.0
10935.0,514722.0,7709.0
479459.0,137697.0,42479.0
10935.0,6643.0,7447.0
10829.0,119874.0,7643.0
475112.0,7206.0,763.0
17654.0,7128.0,67514.0
11009.0,410293.0,7709.0
474433.0,6579.0,7741.0
10883.0,40483.0,7639.0
223658.0,6667.0,301161.0
15846.0,489836.0,7577.0
11333.0,6559.0,100556.0
15914.0,294536.0,7704.0
10799.0,7174.0,196814.0
10947.0,513703.0,7739.0
474623.0,7169.0,763.0
10883.0,7128.0,199051.0
473518.0,514063.0,7613.0
15862.0,500052.0,7543.0
10785.0,7158.0,293384.0
10711.0,156283.0,795.0
213332.0,6611.0,7739.0
10797.0,191898.0,5639.0
148264.0,6623.0,7640.0
10935.0,6611.0,7643.0
108134.0,6994.0,554401.0
15947.0,513444.0,7547.0
11033.0,7016.0,763.0
15936.0,514291.0,7579.0
10713.0,232090.0,554709.0
15718.0,6687.0,7771.0
11055.0,7035.0,222443.0
474691.0,308991.0,195657.0
10937.0,513384.0,7545.0
16107.0,7160.0,7577.0
11091.0,182710.0,90762.0
54077.0,6631.0,227289.0
16107.0,6945.0,7739.0
10979.0,6994.0,179280.0
16041.0,513809.0,7675.0
10841.0,6611.0,7641.0
10841.0,282847.0,186373.0
15968.0,6611.0,7739.0
10883.0,6655.0,4830.0
16194.0,183423.0,7613.0
129290.0,7090.0,763.0
10893.0,258848.0,7447.0
11055.0,6623.0,176474.0
182666.0,491847.0,7651.0
11141.0,412226.0,763.0
150449.0,7012.0,7579.0
10711.0,6611.0,100082.0
225606.0,268418.0,7739.0
16076.0,513508.0,557484.0
10925.0,7123.0,7577.0
490790.0,40463.0,42749.0
10969.0,6631.0,763.0
15786.0,6599.0,7643.0
15810.0,303819.0,763.0
11021.0,6611.0,7547.0
11536.0,88512.0,42811.0
15956.0,105217.0,7705.0
15971.0,6635.0,7545.0
10935.0,6994.0,42447.0
10937.0,295472.0,226686.0
15796.0,7174.0,7709.0
11055.0,513074.0,7547.0
15904.0,83093.0,22723.0
10881.0,6623.0,7643.0
146948.0,6611.0,763.0
82562.0,6976.0,7611.0
4721.0,514151.0,763.0
11129.0,7169.0,7547.0
15773.0,6611.0,763.0
11118.0,161014.0,7611.0
503556.0,6982.0,763.0
10913.0,511863.0,7577.0
16194.0,437504.0,554465.0
10873.0,6611.0,7789.0
16075.0,6679.0,763.0
11003.0,213425.0,554604.0
11582.0,307189.0,7741.0
498235.0,6579.0,7611.0
10787.0,237194.0,42647.0
15841.0,6611.0,7741.0
10935.0,6631.0,90392.0
16018.0,6971.0,7675.0
438295.0,174903.0,763.0
10915.0,151841.0,100627.0
15991.0,7135.0,7675.0
10625.0,7117.0,7607.0
16787.0,154770.0,763.0
11023.0,7156.0,7739.0
10819.0,509024.0,284966.0
482280.0,717.0,7547.0
11045.0,7030.0,28097.0
16259.0,7092.0,7685.0
15820.0,119232.0,763.0
10883.0,6655.0,556407.0
15732.0,7174.0,7643.0
10915.0,513527.0,763.0
16108.0,524110.0,7609.0
10883.0,6559.0,184396.0
16193.0,7092.0,316597.0
10883.0,197092.0,553603.0
10723.0,226987.0,7711.0
474087.0,6547.0,102227.0
11401.0,486542.0,7677.0
495171.0,6316.0,7545.0
10915.0,5068.0,763.0
496825.0,717.0,7643.0
15776.0,172709.0,763.0
10883.0,4221.0,300665.0
10883.0,781.0,7641.0
225518.0,7076.0,522497.0
10937.0,407559.0,7483.0
16035.0,7046.0,7611.0
474537.0,516494.0,70315.0
10807.0,6591.0,7679.0
15751.0,566409.0,67354.0
10745.0,7142.0,42617.0
10935.0,261594.0,7677.0
114350.0,515073.0,293347.0
16245.0,6612.0,7659.0
11043.0,7167.0,7773.0
10935.0,41047.0,4155.0
474512.0,6611.0,326900.0
15862.0,194379.0,7811.0
10691.0,73776.0,557569.0
10883.0,6603.0,7545.0
15936.0,6579.0,7674.0
10981.0,246558.0,763.0
15924.0,7206.0,42559.0
10957.0,294673.0,7707.0
438897.0,6976.0,7479.0
200691.0,112880.0,555811.0
11021.0,157609.0,90551.0
473436.0,6591.0,7609.0
10883.0,192051.0,103314.0
17704.0,6611.0,7611.0
10915.0,6643.0,7739.0
17288.0,269864.0,763.0
16127.0,6699.0,7677.0
11074.0,252888.0,763.0
16009.0,247300.0,7739.0
10935.0,6699.0,320714.0
471920.0,268331.0,44427.0
10883.0,7156.0,7609.0
474096.0,192947.0,7677.0
11139.0,6990.0,4882.0
15990.0,514693.0,7643.0
11099.0,7128.0,178559.0
10819.0,514053.0,42577.0
437771.0,6643.0,7739.0
474221.0,7191.0,42743.0
10819.0,514487.0,7773.0
10915.0,6980.0,763.0
16945.0,360198.0,7739.0
11033.0,7280.0,175623.0
16096.0,537248.0,7806.0
112033.0,6643.0,7577.0
10979.0,46814.0,4764.0
16140.0,6623.0,42413.0
11107.0,194391.0,7709.0
473239.0,115607.0,7773.0
10883.0,6675.0,67337.0
10668.0,7122.0,763.0
438505.0,275789.0,7739.0
16195.0,46532.0,7643.0
10797.0,6643.0,178066.0
15957.0,295089.0,7677.0
11075.0,7205.0,5733.0
10915.0,188511.0,7577.0
474775.0,7192.0,53511.0
16214.0,511782.0,7641.0
11107.0,6623.0,763.0
10927.0,115305.0,7611.0
473840.0,6579.0,195987.0
16127.0,246600.0,7513.0
10765.0,136279.0,763.0
16181.0,7140.0,7677.0
10809.0,717.0,554384.0
10935.0,40604.0,328471.0
473966.0,4741.0,67298.0
16101.0,7035.0,7696.0
10991.0,773.0,7547.0
474379.0,6994.0,42585.0
11001.0,493918.0,763.0
15793.0,7040.0,7579.0
11021.0,158331.0,7545.0
10937.0,141843.0,175691.0
16042.0,6900.0,7645.0
15754.0,717.0,42717.0
10907.0,40571.0,176231.0
221711.0,7124.0,7609.0
10723.0,514939.0,280640.0
12594.0,122958.0,7675.0
116987.0,6599.0,7581.0
15949.0,6953.0,4471.0
10669.0,194946.0,7641.0
11021.0,7142.0,763.0
15939.0,513339.0,763.0
11139.0,514817.0,7739.0
16088.0,6982.0,7675.0
489373.0,6623.0,5733.0
10831.0,85684.0,7577.0
15559.0,6611.0,263031.0
10883.0,83732.0,7611.0
16047.0,7128.0,42551.0
10753.0,512855.0,102887.0
688575.0,6548.0,7837.0
13134.0,246388.0,7547.0
673755.0,7219.0,42997.0
13198.0,305794.0,529947.0
698436.0,7104.0,42889.0
13262.0,514712.0,7707.0
705651.0,6611.0,7613.0
13240.0,4292.0,184171.0
447214.0,6655.0,7673.0
13268.0,95342.0,763.0
470667.0,6950.0,4103.0
13262.0,112668.0,7641.0
463330.0,88501.0,7643.0
13322.0,6611.0,265446.0
697266.0,491843.0,25435.0
13364.0,6623.0,7743.0
680033.0,6611.0,554291.0
13248.0,194402.0,7577.0
13412.0,7111.0,7643.0
669210.0,243634.0,199384.0
669042.0,513809.0,7547.0
13364.0,7078.0,42771.0
13284.0,210619.0,7739.0
106121.0,6611.0,42609.0
668279.0,7174.0,558201.0
13316.0,514093.0,8090.0
470655.0,237432.0,53022.0
442785.0,6623.0,7579.0
694181.0,189846.0,763.0
13144.0,6611.0,7643.0
698584.0,7058.0,292667.0
13314.0,514584.0,7577.0
429532.0,6623.0,176001.0
477075.0,45570.0,7743.0
13348.0,717.0,553928.0
471404.0,6862.0,7641.0
13300.0,529380.0,7675.0
665486.0,511223.0,42617.0
13208.0,7046.0,7677.0
696405.0,7160.0,184774.0
13386.0,493899.0,7607.0
470358.0,84733.0,184350.0
13198.0,179830.0,7547.0
456532.0,6611.0,53192.0
13332.0,7135.0,7773.0
409262.0,152839.0,184692.0
13338.0,7192.0,100342.0
48506.0,411289.0,7711.0
693177.0,761.0,7645.0
13112.0,7087.0,282170.0
696401.0,6643.0,7824.0
13154.0,514335.0,265626.0
461593.0,6611.0,7543.0
13300.0,200099.0,763.0
470694.0,6932.0,177795.0
13300.0,185667.0,7609.0
697733.0,7174.0,7611.0
13176.0,314467.0,5831.0
692272.0,216658.0,7607.0
13364.0,6559.0,67620.0
13206.0,7285.0,7757.0
65524.0,513452.0,763.0
478637.0,7046.0,99974.0
13220.0,635776.0,7545.0
13322.0,7079.0,7545.0
253513.0,242070.0,7773.0
483149.0,7187.0,763.0
13294.0,773.0,102587.0
668437.0,283159.0,7739.0
13230.0,6667.0,7741.0
13230.0,6611.0,175504.0
48431.0,46501.0,107965.0
469716.0,7192.0,7543.0
13338.0,281539.0,42675.0
13230.0,194218.0,7675.0
10187.0,6567.0,7515.0
446940.0,7269.0,175463.0
13058.0,825.0,222810.0
13230.0,137437.0,7741.0
48592.0,6667.0,7543.0
693703.0,6579.0,67705.0
13220.0,93227.0,763.0
695909.0,7174.0,7579.0
13364.0,289506.0,763.0
13048.0,7110.0,7545.0
73199.0,513938.0,7709.0
465883.0,244794.0,177827.0
13300.0,6894.0,65900.0
464585.0,7087.0,7675.0
13252.0,534546.0,7675.0
472698.0,515301.0,559462.0
13198.0,7224.0,7613.0
679082.0,513543.0,763.0
13182.0,20161.0,7741.0
